Area,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor4,Class,perimeterRatio
10.351021877059864,240.135545301289,166.143113368628,1.44535358963986,0.722019963768275,0.760549343704424,-4.50988012092398,0.938880733095115,0.831178787510833,0.007674759349972,0.002259551964922,-6.525453570637552,DERMASON,-4.266412702904991
10.351149709344082,240.342990066485,166.091623314781,1.44705064150635,0.722796614430137,0.764119844700022,-4.571584939866175,0.929525433759451,0.830514462323932,0.007680407441488,0.00225399433691,-6.270840922921585,DERMASON,-3.9740989339935773
10.351309476723117,250.90991490576,159.183607199912,1.5762296088105,0.772984147562811,0.703136232925953,-4.527366684818959,0.902205943622546,0.79560138279139,0.008016803466859,0.00198135874826,-6.0854575518787914,DERMASON,-3.690416439794232
10.351405324899678,255.291259795643,156.581792250768,1.63040195239808,0.789814581048374,0.782407638854172,-4.482244760938472,0.900788328005791,0.781984633769019,0.008156009705621,0.00188126672154,-5.806061351197741,DERMASON,-3.845072940320899
10.351469218580617,244.619359914617,163.171357290705,1.49915624884338,0.745020222998923,0.771009852216749,-4.568879322970701,0.90671735182209,0.816126001383525,0.007814566013309,0.002138520830516,-6.5228228058857916,DERMASON,-3.5661575321791927
10.351565051448167,254.184072540913,158.683981487029,1.60182565473183,0.781194540149354,0.654704393834829,-4.011985964854452,0.870521896104937,0.785453566578415,0.008119340463199,0.001906261952732,-4.4418618156816,DERMASON,-3.308587097229071
10.351660875132662,246.577038110899,162.16913064873,1.5204930625484,0.753296210890937,0.815465958222639,-4.618573548007304,0.917942771382832,0.80972402658642,0.007875596094123,0.002088388543262,-5.78147489675787,DERMASON,-3.9288381299724837
10.351756689635858,253.275348404282,158.041588259183,1.60258670641122,0.78143136864941,0.798775510204082,-4.722336186714926,0.904180952852267,0.788347222818295,0.00808876304306,0.001927223328305,-5.5199035321773895,DERMASON,-3.862063938560727
10.35204407807524,246.881553791859,161.846062412688,1.52540970173461,0.755141715081899,0.803885837482675,-4.6710907752780155,0.912823570505595,0.808880241502356,0.007882301133165,0.002081467783792,-6.243064871877095,DERMASON,-3.7825721946742235
10.352331383946238,236.199679649383,169.290507253808,1.39523286615984,0.697354646610583,0.800930541708209,-4.681467373906247,0.939832147977868,0.845582434145199,0.007539089679202,0.002377510710684,-6.034358434991864,DERMASON,-4.125555045513793
10.352395218487128,232.492874665144,172.153364091121,1.35049858533165,0.672092421276986,0.763004091174752,-4.311460594816698,0.926084971449853,0.859091596548842,0.007420301119148,0.002493211811932,-5.719843660204512,DERMASON,-3.6559633802874845
10.352490962658775,249.152119624316,160.864722278461,1.54883007346401,0.763634637188513,0.710495884633698,-4.1019688075914935,0.862312900965684,0.80168788863653,0.007951240453943,0.002025983669439,-5.390095842408058,DERMASON,-3.0114942042629886
10.35255478701417,238.277798536316,167.715796238313,1.42072365203894,0.71033213117296,0.795819894862483,-4.62263732224321,0.934826568849523,0.838301395553439,0.00760372079447,0.002316363327989,-6.445564723913243,DERMASON,-4.03296227503347
10.352618607296279,245.788829328263,163.065813297882,1.50729833775315,0.748230669715623,0.813155163466528,-4.57606986758381,0.918940237750821,0.812709778944691,0.007842905942381,0.002110564899482,-5.418522797661834,DERMASON,-3.946066852175535
10.352778140184322,247.444343538499,162.140310788828,1.52611242901077,0.755403668150236,0.727373990531885,-4.422060917455838,0.891879833144677,0.807336779956388,0.007894472420192,0.00206881581344,-5.24172994574144,DERMASON,-3.4137667365809703
10.352810043708068,238.177770989377,168.255497017386,1.41557200336085,0.70778469931421,0.808694530443757,-4.437776649778404,0.905888994744648,0.838760499875778,0.007598588961218,0.002319875052022,-5.492399712234139,DERMASON,-3.4154273489383584
10.352841946214014,252.35715520206,158.753205454218,1.58961927401734,0.777339390203307,0.785358153984917,-4.429934575583593,0.897340560428535,0.791645050710413,0.008050697224592,0.001950451970006,-5.577343026937981,DERMASON,-3.6504143064670234
10.352969546061066,232.283149044404,172.463627993244,1.34685296689632,0.669877607040819,0.752664938058196,-4.573385973577418,0.939868591632386,0.860114218063605,0.007409350846711,0.002501407397549,-5.626007315097483,DERMASON,-3.9994309206044276
10.353001443478973,259.950542991362,154.168632145052,1.68614418753344,0.805151571891448,0.713073738798162,-4.4171089511133825,0.889282723983662,0.768581681842895,0.008291618863557,0.001784757481845,-5.530347221628688,DERMASON,-3.7630999807035597
10.353065235262614,260.785887981102,153.501485642388,1.69891442346463,0.808416288228316,0.753986003895823,-4.445966438309446,0.886659853600571,0.766144210332009,0.008317733166877,0.001767774410114,-5.886603157710736,DERMASON,-3.715609539945158
10.353097129628477,237.180296768102,168.795255456851,1.40513603967223,0.70250899487834,0.778401191658391,-4.573512240189445,0.930890785702023,0.842408864487231,0.007564594525997,0.002349941925496,-5.863450418497127,DERMASON,-3.902425588583664
10.353320361711043,244.455120001894,163.717869968339,1.4931486712426,0.742608592592161,0.737472075249853,-4.4174240209039795,0.888183382535273,0.817430565242757,0.007794876438949,0.002146804461051,-6.079677560685024,DERMASON,-3.2461047494120208
10.353447900530844,237.174518010487,168.624629000608,1.406523586834,0.703219518072337,0.740858843537415,-4.642813362925249,0.930788112692846,0.842577152596895,0.007561757309437,0.002350938194799,-6.530752840659969,DERMASON,-3.8693619730172775
10.353511663841456,237.530312826191,168.799781927866,1.40717191760174,0.703550544184697,0.754377104377104,-4.412467660175098,0.926647589024665,0.841341885750926,0.007572618128166,0.00234053889058,-5.540471051484671,DERMASON,-3.8237580979236596
10.353798548436128,234.133112420555,171.099799990655,1.36840085396559,0.682613042675888,0.782912466314003,-4.5894573208479414,0.930499578425414,0.853671945062558,0.007462172119472,0.002444607056843,-5.888924232110588,DERMASON,-3.7882173884900583
10.353894158347762,238.610596800792,167.583309816884,1.42383270184554,0.711851801227988,0.732315806669934,-4.367718808825882,0.921852827981682,0.837692991449852,0.007604149169852,0.002309776286262,-7.064968527081518,DERMASON,-3.687319277664713
10.354085350751632,238.712139794518,167.706471576682,1.42339253548346,0.711637454337963,0.791591000807103,-4.599007032085448,0.922522716741858,0.837416704955799,0.007605930852143,0.002307271043467,-6.307732602867911,DERMASON,-3.7214779103443436
10.354117212598666,253.533599826586,158.040659212843,1.60423020942437,0.781941410334738,0.709769335142469,-4.621005678582884,0.898076234472477,0.788474262653214,0.008077920086235,0.001925880792719,-5.928131696658194,DERMASON,-3.686581562446119
10.354149073430555,239.840465916006,167.34459429944,1.43321310688319,0.716357968679322,0.795816430020284,-4.413097343465227,0.910798036235692,0.83350364588504,0.007641395033485,0.002275005389748,-5.447686659293308,DERMASON,-3.5452332502732133
10.354244649836,237.53763751234,169.070097975445,1.40496539812048,0.702421419106838,0.711936676419224,-4.322593542041024,0.922850337368376,0.841624335128893,0.007567302883477,0.002342038431779,-5.33524654770961,DERMASON,-3.7455940327218333
10.3544676259307,232.949381979809,171.92248080258,1.3549675463752,0.67477330707775,0.801966794380587,-4.760943165411662,0.959089342168192,0.858296957860399,0.007419478994165,0.002483724751072,-6.302845082327599,DERMASON,-4.766023830657481
10.354499475600262,248.143905345872,161.764291675704,1.53398443361862,0.758307440405486,0.693617867320565,-4.365869581911172,0.899035404618451,0.805753942023336,0.00790317553175,0.002054902148425,-5.502432225713397,DERMASON,-3.544907739392624
10.354690552318147,251.597631231292,159.626021473564,1.57616927934873,0.772964216477288,0.761475230959482,-4.363617480487326,0.901407429604502,0.794769140213451,0.008011642823567,0.001971811180642,-5.4261309564085884,DERMASON,-3.716142650595035
10.354817916516243,246.55555282173,162.999897561923,1.51261170411511,0.750290576225337,0.692492558703561,-4.295496917955562,0.898182503086647,0.811073874314616,0.007850087647151,0.002095539822402,-5.309932216784648,DERMASON,-3.4929739404411966
10.354817916516243,235.231123404538,170.716953451742,1.37790136625788,0.687967652214102,0.811555256970104,-4.560198025163867,0.937950149987751,0.850120360633557,0.007489528890873,0.002412992290103,-5.476414352449597,DERMASON,-4.057619688554964
10.354881592532692,253.159888164353,158.189246707595,1.60036091854149,0.780737580845969,0.732594752186589,-4.167951155573626,0.890078818266142,0.789940048601692,0.008059849989314,0.001935901476013,-6.595622348594699,DERMASON,-3.486440168666395
10.354945264494765,247.195803890284,162.151987567997,1.52446977430126,0.754790632835078,0.798069105691057,-4.482986814515354,0.918985125880243,0.809024659440644,0.007869470389987,0.00207956407167,-6.118084138650511,DERMASON,-3.9495816249874074
10.354977098955573,235.283008880072,170.342378330132,1.38123590375192,0.689811212801736,0.728113483067937,-4.445202800612963,0.925351460009118,0.850000538848509,0.007489988504125,0.002411780158771,-6.187093000553562,DERMASON,-3.6853537249301103
10.355008932402978,241.103847959957,166.140975477669,1.45120038730219,0.724680799096449,0.773172532611371,-4.266579375677417,0.911119034988123,0.829492640801711,0.007675044501176,0.002241355857229,-6.5090434529318175,DERMASON,-3.5414266579718134
10.35523173816502,239.07089447721,168.054565598653,1.42257899168391,0.711240590377174,0.765768180931955,-4.51688999286426,0.930087277259278,0.836639479361324,0.007608634177054,0.002299534254704,-5.46233946614483,DERMASON,-3.9719031444690103
10.355263563507542,236.37489507017,169.524238078267,1.39434276626,0.696884095010223,0.749052420796682,-4.514075247489081,0.928363502296362,0.846195326466566,0.007522592294258,0.002379193568003,-6.446729426805559,DERMASON,-3.7774790308533475
10.355295387837245,238.374462336457,168.338159639414,1.41604531525747,0.708020291189429,0.777970339927212,-4.578719126395107,0.935263933748266,0.83911049995774,0.007585986771997,0.002319895732256,-5.824802718830859,DERMASON,-4.069981582963893
10.355327211154192,241.983521460383,166.119165332896,1.4566863550961,0.727139642996709,0.709858136803108,-4.260298326655177,0.896005089623548,0.826608753258865,0.007700595769488,0.002217706598214,-5.366084815143896,DERMASON,-3.3354730112259734
10.355390854750077,241.522589384218,166.167757825041,1.45348647984116,0.725709837010335,0.734578434351698,-4.554821922384354,0.931736189709471,0.82821264367919,0.007685438470827,0.00223056990167,-5.80879913026801,DERMASON,-4.097987193055373
10.355549946021075,238.702751447706,168.266812767643,1.41859673646595,0.70928486680515,0.7768413247652,-4.491881949301265,0.918360757957183,0.838063128134298,0.007594500698282,0.002310925387031,-5.6133415019590265,DERMASON,-3.6543759839088925
10.35624964708645,242.759122163371,165.711811252359,1.46494761193382,0.730775137545666,0.811816023126161,-4.312950119675481,0.919586790750062,0.824347904719412,0.007718154775804,0.002198545205472,-5.404649545203725,DERMASON,-3.826636261326955
10.35631323200413,255.068954688596,157.533490067909,1.61914113994835,0.786483425514516,0.796329113924051,-4.610566989416698,0.905943908822808,0.784589156664723,0.008109011435021,0.001895469857182,-5.7172134607686,DERMASON,-3.9543087448363634
10.356440389711647,246.796618529555,162.535273506146,1.51841882199327,0.752510874269796,0.734439930896017,-4.4205064628753465,0.897473454514132,0.81093923135293,0.007845024270624,0.002092797937284,-6.533633635751584,DERMASON,-3.4352524951911416
10.356472176612268,243.286664252653,165.143996678502,1.47317897801805,0.734319364856079,0.772422598148739,-4.607596262764476,0.928455216331823,0.822651918219047,0.007733206111019,0.002184760358047,-5.80348419252833,DERMASON,-4.068410830648116
10.356599314111646,240.989035092367,166.730086230003,1.44538421673893,0.72203401182695,0.744886363636364,-4.227115651583211,0.891295818486707,0.83054801234885,0.007659198928692,0.002248133436971,-5.822730797541358,DERMASON,-3.219674264540962
10.356789990058452,251.867722721467,159.94348800772,1.57472946137895,0.772487709884893,0.801313879764724,-4.368131031458415,0.892336416190526,0.794750693016834,0.008003423028963,0.001969605264757,-5.2295875036407224,DERMASON,-3.5359286003118644
10.356821765848482,244.281470926004,164.378894754351,1.48608780519579,0.739726409670682,0.730270332985265,-4.529931276292407,0.932909876296358,0.819444990077974,0.007762113403642,0.002158932000908,-6.162602480854986,DERMASON,-4.248878996955016
10.35685354062884,252.00253664771,159.332444531864,1.58161470118732,0.774752002382301,0.696252378213353,-4.2126755645445275,0.842702826059389,0.794350765152182,0.008007198037866,0.001966570886035,-6.208637738490683,DERMASON,-2.8090065714439447
10.35685354062884,240.303411775136,167.115054949263,1.43795190593746,0.718590409240985,0.783294755967047,-4.240137431282577,0.881217540832162,0.833023577683184,0.007635466820511,0.002268007738143,-6.135563217709489,DERMASON,-3.0618084390865192
10.356885314399594,252.555802919295,158.897011161129,1.58943079592096,0.777279014116218,0.762981818181818,-4.601778862006725,0.879787213779087,0.792623197444604,0.008024522699434,0.001953736934833,-6.544734548175572,DERMASON,-3.2861470244484887
10.356948858912547,236.201460115544,169.917123799394,1.39009803623092,0.694623240543815,0.789975654443691,-4.309029753833541,0.913276704575449,0.847530528672224,0.007504414936157,0.002388460178638,-6.514724546523643,DERMASON,-3.454407418065422
10.357075935826021,255.180816985201,157.817513298189,1.61693598924632,0.785821261829017,0.779453275887684,-4.188216657556881,0.879802714244748,0.784544350815706,0.008106382572039,0.001894422560211,-5.347509593731323,DERMASON,-3.393082349500727
10.35736179985198,242.202037464699,165.994197486653,1.45909942113594,0.728209820102845,0.786217228464419,-4.477148449174518,0.913384633822365,0.826703555543365,0.00769188381176,0.002216214031014,-5.879963195403183,DERMASON,-3.63036132796009
10.357520577896485,246.483722012202,163.08258095565,1.51140434844622,0.749824906100362,0.707358160010781,-4.182581849589361,0.903994838422196,0.812407328708735,0.007826619312616,0.002103048570684,-6.005740453020423,DERMASON,-3.5594659769182204
10.357552330480354,236.293167817794,170.010417639425,1.38987463885271,0.694503474248687,0.733442012109921,-4.749475152866148,0.935967860891433,0.847457263346432,0.007502799511583,0.002387120427887,-6.3119276953685475,DERMASON,-3.970297708416997
10.357584082056029,239.445387733314,167.829282573151,1.42671996246512,0.713251302727,0.712911403866178,-4.499464350199408,0.931768565993627,0.836314043748029,0.007602647649891,0.002294151978591,-6.155471335398914,DERMASON,-3.976960539025037
10.35764758218305,237.133474587706,169.492201248437,1.39908192141609,0.699375511501476,0.728085991678225,-4.47470374919922,0.897464597099729,0.844494430490274,0.007528763837436,0.002362058209437,-6.112247153325124,DERMASON,-3.2259130290720694
10.357679330734525,257.496603052619,156.238758982321,1.64809682776446,0.794884731474097,0.690004162194134,-4.190843616802757,0.862950406492985,0.777723182257028,0.008175014383536,0.001844881459348,-5.76254076208765,DERMASON,-3.1676170397868217
10.357711078278063,251.843549522551,159.757503942846,1.57641139418809,0.773044187181315,0.728469010175763,-4.381337173992846,0.906437041023191,0.795193114336226,0.007995287136815,0.00197198801545,-5.749463175056966,DERMASON,-3.812736898610285
10.357901542376156,233.155280550662,172.412829049597,1.35230818864176,0.67318247454169,0.735702776545314,-4.314579907537101,0.91944866224303,0.859012622321646,0.00740058024284,0.002485671405074,-6.152499290382075,DERMASON,-3.505765185640792
10.357965022348246,232.280781582743,173.144254753437,1.34154484024617,0.666607062512768,0.824920144525318,-4.809323752695577,0.952405930195455,0.862274031799606,0.00737235476506,0.002514011250621,-5.975879487299926,DERMASON,-4.3872736947799105
10.358091970204585,243.979013476379,164.680330006327,1.48153099685314,0.737838366492815,0.802153603339867,-4.817138687915836,0.930550633830817,0.820982086809443,0.007742661720554,0.002169725399276,-6.54942243207138,DERMASON,-4.121947103992997
10.358123704650742,255.405274968198,158.140465709136,1.6150532618132,0.785253323470761,0.802179059644121,-4.230734767769915,0.873303911231308,0.784265626129141,0.008105016341971,0.001891413044317,-5.016899501802351,DERMASON,-3.3073432296982856
10.358250632365579,242.235799898252,166.095756017591,1.45841053201021,0.727905004848028,0.799188538100672,-4.46446638330803,0.916013522855194,0.826955761872463,0.007686121331966,0.002217257378063,-5.930387473343943,DERMASON,-3.682963200960902
10.358314090182017,240.212009471581,167.56820548911,1.43351782499809,0.716502397411202,0.799705673398965,-4.2437219632966965,0.908445912598091,0.833949338668811,0.007621422979617,0.002273916443968,-5.799453836425659,DERMASON,-3.479140531734042
10.358314090182017,236.485999153651,170.150753035796,1.3898616076292,0.694496485616681,0.78099910793934,-4.6283401907011195,0.93535154050797,0.847088821985502,0.0075032044912,0.002383100452947,-5.917605269250899,DERMASON,-3.976224055588741
10.358377543971816,239.070754030927,168.408157517602,1.41959129269578,0.709775351109509,0.821346675005212,-4.511487252927903,0.916129782979938,0.837956959775359,0.007584732044128,0.002306783598536,-5.743688503937289,DERMASON,-3.601108370779201
10.358409269356885,252.269991696056,159.605399329343,1.58058557389716,0.774415860541462,0.797515433660561,-4.292244624603709,0.870551432353413,0.794126081688805,0.008003235674504,0.001963374780828,-5.736677605597386,DERMASON,-3.155660623977781
10.358409269356885,238.54863923474,168.743925179512,1.4136724565401,0.70683602107379,0.711567113639442,-4.534390003927017,0.906592638446269,0.839804329531808,0.007567927389193,0.002322037110924,-5.816714253950714,DERMASON,-3.406060257342761
10.35853616083312,230.169903352088,174.83942640738,1.3164645302358,0.650378513994522,0.728228228228228,-4.641379604519545,0.933962579128317,0.870430442332538,0.007301186466363,0.002585291326636,-5.959283493009778,DERMASON,-3.741272846572122
10.358821607797427,234.6866564517,171.448737083591,1.36884447470311,0.682866500368561,0.812564419707277,-4.451655504587791,0.927092373729014,0.853800084173746,0.007442337047368,0.002439573292684,-6.1436051161295495,DERMASON,-3.69661414463436
10.358821607797427,241.46600235592,166.597752909874,1.44939531379242,0.723863799684769,0.733263574003023,-4.486819440468477,0.923385413255509,0.82982898245677,0.007657322330054,0.002239809523757,-6.2538721921773845,DERMASON,-3.8162675111089897
10.358821607797427,236.719642727073,169.927362448228,1.39306371449857,0.696205784991038,0.804110567115463,-4.2747604341893695,0.878630657250549,0.846467512051547,0.007506806707905,0.00237725720988,-6.287313047368986,DERMASON,-2.96878333842614
10.358885029392502,258.673010052682,155.64825722336,1.66190752577125,0.79870846457906,0.69399881164587,-4.6981579217896146,0.889991658384928,0.774653069368756,0.008202467340585,0.001822020489772,-5.9107068052196015,DERMASON,-3.6762786265130765
10.358980154243941,239.032090591472,169.285011211078,1.41200977500263,0.706001442572164,0.813384912959381,-4.334306899777191,0.91274936687162,0.838345058930784,0.007578936890563,0.002309294331582,-4.8785749739589095,DERMASON,-3.5975479322092614
10.359043565784862,248.486638012737,161.986371868888,1.53399718226829,0.758312097866885,0.812891420324218,-4.449221644326539,0.897585328348793,0.806472844332792,0.007878210520045,0.002055731250294,-6.078936062660163,DERMASON,-3.4859670714181523
10.359106973305016,249.883935004453,161.157980662556,1.55055265632595,0.764240517553015,0.698564911192807,-4.600879745195905,0.918006930759884,0.801988648031272,0.007922009162237,0.002021566290023,-5.912075948049269,DERMASON,-4.033173389556414
10.359582401595615,242.948564623547,166.992301305486,1.45484889257925,0.7263201039466,0.8012084898954,-4.112683311225941,0.920263211642759,0.825078855915973,0.007698477870066,0.002200728457094,-4.645557924573714,DERMASON,-3.9403166955051754
10.359582401595615,253.612488683673,159.105411906446,1.59399033411131,0.778732288408347,0.792595941330119,-4.460410681726491,0.890022899584356,0.790385855154178,0.008036392948972,0.00193462842522,-5.468247898695712,DERMASON,-3.5185913776561013
10.359677460135904,234.700719625965,171.763520552039,1.36641772869844,0.68147582826355,0.80873798846893,-4.682005669964094,0.935755995647374,0.854114344498126,0.007436415817812,0.002441223216938,-5.7499914597692845,DERMASON,-3.929002316621801
10.359677460135904,250.332706029572,161.17294782144,1.55319307249322,0.765164390202441,0.753857545502317,-4.2515294812041615,0.8829660315146,0.800779308768742,0.007931710212907,0.002011861006231,-5.516766168897327,DERMASON,-3.301113745487692
10.359740827476397,254.568272206551,158.405089158353,1.60707129776662,0.782818642204034,0.7828125,-4.449910759467362,0.902873842945673,0.787480706090177,0.008065401647706,0.00191322237148,-5.680009671043747,DERMASON,-3.8287937712382356
10.360247621697122,250.331192375189,161.280520622707,1.5521477200635,0.764799322108177,0.689121658483361,-3.6089173271906585,0.731553721937827,0.801012471480832,0.007927141213312,0.002013044934952,-5.494463749606237,DERMASON,-1.972344358901055
10.36046926343,248.806226264639,162.348138563986,1.53254745305612,0.757781539496872,0.705517087335269,-4.391514312264911,0.90512337131503,0.806011300275332,0.007877104611684,0.002050741397773,-5.4320577777809165,DERMASON,-3.674842432124674
10.36059589379613,235.056109283628,171.343336608596,1.37184272196457,0.684570630230049,0.752339898544857,-4.608560658250821,0.942127127949664,0.8532146993671,0.00744083916694,0.002432400006939,-6.620810170873379,DERMASON,-4.0840838877694745
10.360912399575003,240.263583508681,167.713721444297,1.43258155289626,0.716058241537958,0.722979774869589,-4.5397632526991805,0.931282035296752,0.834854226939572,0.007603277959135,0.002278364640398,-6.490990624342532,DERMASON,-3.966062136821765
10.360944044643913,238.519637111337,169.033914270369,1.41107563024202,0.705530821466157,0.785664561682661,-4.618290091602552,0.930165881846553,0.840971605065383,0.007547850925962,0.002328779696842,-6.19460480678888,DERMASON,-3.880752271792944
10.360944044643913,254.705579363662,158.55861429457,1.60638121427115,0.782606085985866,0.789748587994202,-4.4590815152507535,0.893874400215528,0.787529831746397,0.008060048079607,0.001912429573072,-5.594791890144327,DERMASON,-3.6208030155063047
10.361038973842623,240.62802374295,167.641499996344,1.43537264787178,0.717378929207698,0.777848880137829,-4.306189961199492,0.900917641695145,0.83364256584645,0.007613847099828,0.002268315395167,-6.002109577393949,DERMASON,-3.343848024543292
10.361165532091226,240.693095049587,167.722808955998,1.43506477471847,0.717233747166427,0.69929203539823,-4.461975529316721,0.900866126068927,0.833469930405447,0.007614942263022,0.00226676303672,-5.776190731830881,DERMASON,-3.351696628493716
10.361260440267637,247.568481469282,163.131010921286,1.51760526751555,0.752201746883785,0.801394346558499,-4.778715784272757,0.924787287497595,0.81036154522422,0.007831719384685,0.002083301738875,-5.681008017077966,DERMASON,-4.140242205080918
10.361292074324865,239.956961812269,168.236397137892,1.42630825371036,0.713052427868199,0.800141743444366,-4.384873455823536,0.896430173803191,0.836079724105833,0.007590692199553,0.002287978344989,-5.819620149148558,DERMASON,-3.264553792372944
10.361481857656132,244.566999546667,165.246907329196,1.48000954147635,0.737203003105481,0.782139764996908,-4.370322606498249,0.907703638019613,0.820397638149771,0.007735055966433,0.002161428276257,-5.552900822930121,DERMASON,-3.5840047302454154
10.361513484709917,240.372928231612,167.798790055768,1.43250692184207,0.716022788140887,0.776231158246183,-4.451662730882822,0.92102034756524,0.834725287740661,0.007602167311794,0.002276624830719,-6.2778441307501875,DERMASON,-3.712010018705168
10.36160835987009,251.436762246455,160.446371388566,1.56710781347326,0.769938424022978,0.803282020017274,-4.816774547982475,0.913589627637677,0.798033184354696,0.007951323832979,0.001989312481112,-6.226439464485006,DERMASON,-3.944237562386203
10.361798083190818,256.590210878242,157.366619265462,1.63052502542104,0.789850530693219,0.668866049147739,-4.438784468586375,0.88543751205636,0.7820793891959,0.008112754865254,0.001872196715956,-5.917340703573993,DERMASON,-3.4947920115570175
10.361829700245059,255.964773137399,157.685542384627,1.62326088534515,0.787711805081624,0.753986984195094,-4.625473846676126,0.905075849661944,0.784002756792203,0.008092724181523,0.001886013776863,-6.098630934145089,DERMASON,-3.9177030498882512
10.361987770523434,239.679396132546,168.388687545419,1.42336994026335,0.711626444081687,0.75302911280916,-4.657787685736788,0.927868181141254,0.837339179704779,0.007576638936984,0.002297534305841,-6.203267709019029,DERMASON,-3.8564713042003356
10.362082600698466,255.248171510455,158.386502008475,1.61155255197692,0.784190910179615,0.71846754780397,-4.293613279107396,0.882165091802455,0.786303243080754,0.008068027041453,0.001902424260019,-5.621030640959975,DERMASON,-3.404744488520096
10.362145815819545,243.228400935175,165.938045214929,1.46577839108649,0.731136346835816,0.773607511369749,-4.167163216279879,0.88715644740017,0.825186565766906,0.007687613418097,0.002198770464802,-6.2641577386964,DERMASON,-3.1799238435893016
10.362145815819545,256.056899477053,157.541094836314,1.62533401042502,0.788325697997094,0.749988147726734,-4.641733775709866,0.903645756655234,0.783844564526797,0.008093078146498,0.001884574459916,-6.589454132949941,DERMASON,-3.8639992762443782
10.362303836141287,245.639111797967,164.848367158605,1.49009126406227,0.741366989261374,0.791416566626651,-4.323555941486784,0.906073780790372,0.817152716671321,0.007762580956831,0.002135004628014,-5.29659853560066,DERMASON,-3.5963936350643615
10.362461831496553,239.77477850011,168.541651827998,1.42264405207567,0.711272361420411,0.784945436507936,-4.484925674631068,0.919342199203929,0.837204505791113,0.007576061755509,0.002295881650053,-5.859528701995535,DERMASON,-3.669638800190795
10.362525022649812,251.743084710644,160.324851877955,1.5702062516314,0.770980285414265,0.752144673368028,-4.718999998842522,0.917387915687189,0.797427535214864,0.007953716619085,0.00198387720557,-6.488723641462938,DERMASON,-4.0591634920055535
10.362556616729083,237.638341133768,170.265274824157,1.39569469687341,0.697598314084491,0.790430526420937,-4.197684404152819,0.856669167046626,0.844771251228618,0.007507845985523,0.002358585481454,-5.526831247427146,DERMASON,-2.757331957737443
10.362619801893228,248.044842456302,163.059997944784,1.52118757256636,0.753558262235487,0.771898166211471,-4.487824554656453,0.905160076466971,0.809355192003618,0.007836129476727,0.002074139652391,-5.644415047669207,DERMASON,-3.628372931578438
10.36268298306526,248.30653550404,162.592030831622,1.52717531255381,0.755799016428672,0.79603691503005,-4.817840479048753,0.923931510077746,0.808527744934691,0.007843901172101,0.002067719320933,-6.401322327349785,DERMASON,-4.097161313017661
10.362714572154392,245.213501202625,164.897628693696,1.48706505451403,0.740128436113067,0.783104514533086,-4.455503167112096,0.917085424357889,0.818739152615219,0.007745948801296,0.00214702262649,-5.754013873128213,DERMASON,-3.79946800828421
10.362746160245683,243.351697637203,166.204918978584,1.46416663918689,0.730434859168383,0.712680939195426,-4.652022486201719,0.924680271770789,0.825016086037335,0.007686894233281,0.002196748477056,-5.6802459535450645,DERMASON,-3.9337573118746425
10.3627777473392,244.33982130158,165.294012354061,1.47821338366571,0.736449687511601,0.726890756302521,-4.668426635623145,0.928473795273908,0.821692652987731,0.007717862892119,0.00217027334802,-6.244223404546497,DERMASON,-4.056512534100987
10.362872502633723,239.902427658986,168.421504755072,1.4244168404021,0.712135851729195,0.801407309911916,-4.455659263455107,0.93085269680107,0.836930873508121,0.007576982744583,0.002293160309165,-6.0912663022560825,DERMASON,-3.946812997801689
10.362904085736766,254.366899885797,158.734294791953,1.60246971342385,0.781394988703376,0.713644969347277,-4.747596915581704,0.904462120601543,0.789351598450345,0.008033569146505,0.001923845845692,-6.476188853177619,DERMASON,-3.810469405037047
10.362904085736766,249.139615743604,162.51466842547,1.53302848387412,0.757957790724233,0.77387266283759,-4.352415772965862,0.902036974669722,0.805913256382099,0.007868477899871,0.002047498961093,-5.448242803474577,DERMASON,-3.60791207234588
10.363030408174957,244.443023275437,165.276243298357,1.47899672933737,0.736778657952807,0.79127936031984,-4.845472453827382,0.930057709771583,0.821449508142534,0.007719172112149,0.002168073408031,-6.212794485519721,DERMASON,-4.1129708489263574
10.36328300518934,246.625963853031,164.161110582695,1.50234098062339,0.74628383511686,0.725226669108893,-4.496754900335298,0.900398418366332,0.814281514159638,0.007786139348162,0.002111544492428,-5.555476420618205,DERMASON,-3.493048511713432
10.36328300518934,233.573637533621,173.135687814858,1.34907852033021,0.67123269519367,0.786995627111906,-4.559673101138794,0.931847677959681,0.859784372063047,0.007374069061835,0.002485679616011,-5.906458197543116,DERMASON,-3.7711208969035797
10.36356710058417,251.29154870144,161.212652995711,1.5587582241955,0.767092668718824,0.744629847238543,-4.42240177612343,0.900369854366851,0.79927674759024,0.00793118131238,0.001996670290829,-5.473213242541616,DERMASON,-3.6389163044368953
10.363724896491272,244.329176267767,165.702482553916,1.47450522467741,0.734883287970071,0.758182601205857,-4.438077722080455,0.900151837556461,0.822117694694337,0.007710220463497,0.002172613841607,-5.67955166214921,DERMASON,-3.421117182197771
10.363819562085132,246.993407128462,163.551498458225,1.51018736885221,0.749354099455303,0.792181172824076,-4.662876646826711,0.918099354605623,0.813288295073131,0.00779355695849,0.002103262914344,-6.8079893267098,DERMASON,-3.8489335820574677
